fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
0.9153704064395589,-0.7076669833792237,1.3182305937412175,3.089621702797265,0.17983417396590134,-0.9473236151679025,-0.8331965499599692,-0.11560802283171887,-0.25672214299682716,0.9454349664691847,1.1720011839974718
-0.6972071262381319,0.385444440140173,-1.3932579682543467,-0.535131623682169,-0.2861425130648685,0.010216580453651524,-0.3840497273360723,-0.11577103429386676,1.0337731125337333,0.2420520543715808,-0.4921111071400389
-0.5820230167611539,2.0797671465952385,-0.8816563527834855,-0.535131623682169,-0.2861425130648685,0.39323265870227314,0.27469894584564314,-0.11582692393803175,0.259475959215397,-0.5785613430756232,-1.13926588702685
-0.12128657885324247,1.861144861891359,-1.3932579682543467,-0.23923339294915397,-0.0835439534862728,-0.5643075369192809,-0.4738790918608517,-0.11584555381942008,-0.3857716685498832,-0.9302527991244255,-0.5845617899810114
1.9520273917323594,-0.2157668427954953,1.113589947552873,-0.23923339294915397,-0.10380380944413238,-1.0430776347300579,-0.9529690359930084,-0.115445011369571,-0.7729202452090513,-1.3405594978480277,-1.13926588702685
-0.23647068833021995,-1.035600410435043,0.4485078474407534,-0.4611570659989154,-0.4684812166856044,-1.0430776347300579,-1.1026846435343074,-0.1161215089374847,-0.25672214299682716,-0.6957918284252239,0.7097477697926073
-0.5820230167611539,1.095966865427781,-0.16541409112427993,-0.4611570659989154,0.4026925895023563,0.20172461957796234,1.6520825352255937,-0.11582925267320529,-0.32124690577335663,-0.4027156150512227,-1.0468152041858758
-0.12128657885324247,0.16682215543629397,0.039226555064064694,-0.6091061813654229,5.670255138545841,0.010216580453651524,0.27469894584564314,-0.11581760899733758,-1.2891183474212755,3.64173612951,-1.0468152041858758
-1.100351509407554,-0.9262892680831034,1.3182305937412175,-0.23923339294915397,2.874395016361222,0.29747863914011774,-0.3541066058278125,-0.1162134939768396,0.38852548476845306,1.590202635891989,1.8191559638842827
2.067211501209338,-0.5437002698513144,1.9833126938533372,0.42653762620012975,0.42295244546021593,-0.5643075369192809,-0.71342406392693,-0.115445011369571,-1.0310192963151634,1.1212806944935858,-0.029857692935174557
-0.8123912357151094,-0.7076669833792237,-0.16541409112427993,-0.017309719899392832,-0.10380380944413238,1.350772854323827,-0.05467539074521459,-0.11592240208014694,-0.32124690577335663,-0.4613308577260231,-0.39966042429906634
-0.5244309620226647,-0.9262892680831034,0.3461875243465814,-0.535131623682169,-0.2658826571070089,0.20172461957796234,-0.26427724130303315,-0.1162251376527073,0.4530502475449797,1.297126422517987,2.9285641579759565
-0.5244309620226647,-0.9809448392590733,0.2950273627994952,-0.09128427758264665,-0.40770164881202564,-0.6600615564814363,-0.6235946994021506,-0.1160621261905594,0.32400072199192365,-0.3441003723764223,1.3569025496794185
0.9153704064395589,0.33078886896420306,-1.0351368374247438,0.6484612992498909,0.2811334537551989,1.542280893448138,0.7238457684695401,11.413540649039456,0.0013769081092849425,0.3006672970463812,-0.5845617899810114
-0.46683890728417593,0.27613329778823315,-1.2397774836130884,1.1662832030326669,-0.16458337731771108,1.0635107956373608,-0.024732269236954794,-0.1159200733449734,-1.8698412124100263,-1.1060985271488266,-1.13926588702685
-0.6972071262381319,1.2052780077797207,-1.3420978067072604,-0.23923339294915397,-0.5900403524327618,-0.46855351735712547,-0.863139671468229,-0.1163276020003431,0.5175750103215091,-1.5164052258724285,2.1889586952481745
-0.7547991809766207,0.16682215543629397,-0.7281758681422271,-0.6830807390486765,-0.2253629451912898,0.8720027565130501,-0.14450475526999396,-0.11587699174426289,0.19495119643886757,-0.4027156150512227,-1.13926588702685
2.412763829640271,-1.3635338374908619,1.3693907552883038,-0.16525883526590046,-0.12406366540199194,-0.37279949779497007,-0.5337653348773713,-0.1154799423971741,-1.2891183474212755,4.1106580709084035,-0.5845617899810114
-0.8123912357151094,0.16682215543629397,-1.2397774836130884,-0.7570552967319304,-0.04302424157055394,1.9252969716967596,-0.024732269236954794,-0.11600157907604734,1.4209216891928986,-0.5199461004008235,0.15504367274677053
1.9520273917323594,-0.4343891274993746,1.8298322092120787,-0.23923339294915397,-0.3064023690227281,-0.8515695956057471,-0.71342406392693,-0.11547528492682703,-0.6438707196559953,0.18343681169678042,0.4323957212696898
1.3761068443474698,-0.3797335563234047,0.6019883320820119,-0.3871825083156616,-0.5495206405170426,-0.8515695956057471,-0.9529690359930084,-0.11566624121105741,-0.837445007985578,-0.22686988702682157,-0.8619138385039307
-1.100351509407554,1.4512280780715854,-1.3932579682543467,-0.23923339294915397,-0.4684812166856044,1.1592648151995164,0.15492645981260397,-0.11616924800854231,1.1628226380867894,-0.8130223137748247,1.0795505011564992
2.067211501209338,0.27613329778823315,1.9833126938533372,-0.017309719899392832,-0.32666222498058767,-0.9473236151679025,-0.29422036281129293,-0.11553816077651265,-1.6762669240804438,-0.5785613430756232,-0.39966042429906634
1.8944353369938705,-0.5983558410272842,1.3182305937412175,0.574486741566637,0.3419130216287776,1.6380349130102936,1.5323100491925545,-0.11532857461089395,-0.7083954824325219,1.707433121241589,-1.13926588702685
0.16667369483920225,-0.8716336969071334,1.932152532306251,2.867698029747504,-0.16458337731771108,-1.2345856738543688,-1.1625708865508269,-0.11565809063795002,-0.25672214299682716,-0.4613308577260231,0.5248464041106623
0.45463396853164695,1.3965725068956154,-1.3932579682543467,0.056664837783860986,0.09879475013446305,-0.46855351735712547,-0.563708456385631,-0.11551487342477723,0.32400072199192365,1.1798959371683861,-0.9543645213449032
0.051489585362224775,1.0139835086638262,-0.3700547373126243,-0.09128427758264665,-0.24562280114914936,-0.5643075369192809,-0.26427724130303315,-0.11575356878006521,0.0013769081092849425,-0.10963940167722082,-0.9543645213449032
0.051489585362224775,-1.035600410435043,0.75546881672327,-0.3132079506324078,-0.32666222498058767,0.6804947173887393,-0.3241634843195527,-0.11615294686232751,-1.2891183474212755,0.7109739957699838,1.8191559638842827
0.28185780431618074,0.6040667248440525,-0.5235352219538827,0.2785885108336221,-0.0835439534862728,0.8720027565130501,2.490489937456868,-0.11565692627036324,-0.5148211941029393,-0.6957918284252239,-0.7694631556629582
-0.12128657885324247,-1.3088782663148923,0.4485078474407534,-0.23923339294915397,-0.8128987679692168,1.8295429521346043,0.18486958132086376,-0.11602719516295629,-0.25672214299682716,2.0591245772903912,1.8191559638842827
0.051489585362224775,-0.7623225545551937,-0.8816563527834855,-0.6091061813654229,-0.2658826571070089,-0.9473236151679025,-0.6535378209104105,-0.11593288138842787,-1.4181678729743317,-1.3405594978480277,-0.6770124728219856
0.28185780431618074,-0.8716336969071334,1.0624297860057867,-0.3132079506324078,0.17983417396590134,2.212559030383226,2.9396367600807647,-0.11573610326626363,-1.7407916868569702,2.176355062639992,-1.0468152041858758
-0.35165479780719794,-0.6530114122032542,2.4949143093241983,-0.535131623682169,10.593400136305712,-0.7558155760435917,-0.05467539074521459,-0.11581760899733758,-1.6117421613039142,3.5245056441603992,-0.9543645213449032
-1.215535618884532,0.22147772661226328,-0.8816563527834855,-0.3132079506324078,-0.8128987679692168,-1.1388316542922132,-1.0727415220260477,-0.11608774227746836,0.8401988242041478,0.5937435104203831,0.33994503842871726
-0.2940627430687092,0.002855441908384288,-1.3420978067072604,-0.6830807390486765,-0.2253629451912898,-1.2345856738543688,-0.8331965499599692,-0.11602719516295629,-0.966494533538634,-1.1647137698236267,-0.5845617899810114
1.8944353369938705,0.002855441908384288,1.9833126938533372,0.8333976934580253,0.6660707169545305,-0.9473236151679025,-0.9829121575012681,-0.11570117223866053,-1.6762669240804438,0.4765130250707823,0.9870998183155266
-1.2731276736230213,-1.035600410435043,-0.11425392957719378,-0.535131623682169,-0.0835439534862728,-1.1388316542922132,-0.563708456385631,-0.11606911239608003,0.32400072199192365,-1.2819442551732274,-0.3072097414580938
0.224265749577691,1.3692447213076304,1.2159102706470453,-0.6091061813654229,6.622468368565238,-0.37279949779497007,0.5741301609282411,-0.11588397794978351,-1.9988907379630823,2.996968460087196,-1.13926588702685
-0.6396150714996427,0.5494111536680827,-1.2397774836130884,-0.23923339294915397,-0.16458337731771108,0.10597060001580692,1.2328788341099566,-0.1157419251041975,1.4209216891928986,-0.4613308577260231,-0.5845617899810114
0.5698180780086255,-0.8169781257311636,1.0624297860057867,0.9443595299829058,0.8889291324909857,-1.2345856738543688,-1.0727415220260477,-0.11593753885877495,-0.5148211941029393,-0.5199461004008235,2.558761426612065
0.10908164010071351,0.7133778671959924,-0.3700547373126243,-0.3132079506324078,0.17983417396590134,0.6804947173887393,1.9814568718164514,-0.11575589751523874,-1.1600688218682194,-1.0474832844740263,-1.13926588702685
-0.5820230167611539,-0.10645570044355551,-0.4723750604067966,-0.3132079506324078,-0.3671819368963065,-0.37279949779497007,-0.563708456385631,-0.11571514464970177,1.356396926416372,0.4178977823959819,-0.8619138385039307
1.2033306801320036,-0.5437002698513144,1.164750109099959,-0.16525883526590046,-0.40770164881202564,-0.27704547823281467,-0.8331965499599692,-0.11591075840427922,-1.3536431101978021,1.2385111798431865,0.8946491354745542
-0.46683890728417593,-0.5983558410272842,0.24386720125240904,0.1306393954671148,-0.4279615047698852,-0.8515695956057471,-0.6535378209104105,-0.11587815611184965,-0.4502964313264098,-1.2819442551732274,-0.029857692935174557
0.3394498590546695,0.19414994102427832,0.3461875243465814,0.3525630685168759,0.09879475013446305,0.010216580453651524,1.9515137503081916,-0.1154682987213064,0.4530502475449797,-0.28548512970162193,-0.8619138385039307
-0.35165479780719794,0.7133778671959924,-1.1886173220660021,-0.6830807390486765,-0.9952374715899528,-1.1388316542922132,-1.1326277650425671,-0.11588747105254382,0.5820997730980357,-1.1060985271488266,-0.9543645213449032
0.3394498590546695,-1.5821561221947416,0.6019883320820119,-0.6830807390486765,-0.2861425130648685,-1.2345856738543688,-1.1026846435343074,-0.11579665038077572,-1.224593584644746,-0.4027156150512227,-0.8619138385039307
-1.2731276736230213,-1.1449115527869826,-0.11425392957719378,-0.535131623682169,-0.04302424157055394,-1.0430776347300579,-0.4439359703525919,-0.11606911239608003,0.32400072199192365,-1.2819442551732274,-0.3072097414580938
-0.6396150714996427,0.5494111536680827,-1.3932579682543467,-0.4611570659989154,0.17983417396590134,-0.18129145867065927,-0.26427724130303315,-0.11582343083527143,0.38852548476845306,-0.4613308577260231,-1.324167252708795
-0.5820230167611539,1.123294651015766,-1.3932579682543467,-0.23923339294915397,-0.16458337731771108,0.20172461957796234,-0.563708456385631,-0.11571863775246208,0.6466245358745651,-0.3441003723764223,-0.9543645213449032
1.4912909538244483,-1.1449115527869826,1.2670704321941315,-0.535131623682169,0.8889291324909857,0.10597060001580692,-0.08461851225347437,-0.11575473314765197,-0.19219738022030056,0.6523587530951834,0.9870998183155266
-0.5244309620226647,0.8226890095479321,-0.5746953835009688,-0.535131623682169,-0.20510308923343024,-0.37279949779497007,-0.23433411979477334,-0.11571281591452823,1.2273474008633158,0.2420520543715808,-0.4921111071400389
0.9153704064395589,-0.4890446986753445,0.9601094629116147,-0.23923339294915397,0.05827503821874391,-0.5643075369192809,-0.17444787677825377,-0.11586651243598194,-0.837445007985578,0.18343681169678042,1.3569025496794185
-0.12128657885324247,0.2488055122002482,-0.2677344142184521,-0.3132079506324078,-0.2253629451912898,-0.37279949779497007,0.5441870394199813,-0.11582925267320529,-0.1276726174437711,-0.871637556449625,-1.13926588702685
-0.35165479780719794,-1.4181894086668319,2.0856330169475092,0.7224358569331447,5.467656578967245,-1.0430776347300579,-1.1026846435343074,-0.11577103429386676,-0.3857716685498832,2.469431276013994,-0.4921111071400389
0.5122260232701357,-0.5437002698513144,1.2670704321941315,-0.16525883526590046,-0.10380380944413238,-0.18129145867065927,-0.71342406392693,-0.11572445959039593,0.259475959215397,-0.28548512970162193,0.8021984526335816
-0.12128657885324247,-0.8169781257311636,1.0624297860057867,-0.535131623682169,1.3954255314374744,-1.0430776347300579,-0.8930827929764888,-0.11572445959039593,-0.06314785466724451,2.2935855479895926,-0.9543645213449032
-0.8699832904535987,0.8226890095479321,-0.3188945757655383,-0.3132079506324078,-0.3671819368963065,-0.6600615564814363,-0.71342406392693,-0.11597363425396484,0.4530502475449797,-0.3441003723764223,-0.1223083757761471
1.8944353369938705,-1.6368116933707115,1.5228712399295616,-0.535131623682169,-0.2861425130648685,-1.2345856738543688,-1.1625708865508269,-0.11566624121105741,-1.09554405909169,0.2420520543715808,-0.4921111071400389
0.5122260232701357,0.7680334383719623,-0.8816563527834855,0.3525630685168759,0.05827503821874391,-0.37279949779497007,0.03515397377956479,-0.1155754205392893,0.0013769081092849425,-0.6957918284252239,-0.8619138385039307
-0.0061024693762639646,-0.5983558410272842,0.5508281705349257,-0.017309719899392832,0.11905460609232263,0.7762487369508947,0.39447143187868233,-0.11568952856279281,0.0013769081092849425,0.2420520543715808,0.33994503842871726
-0.5244309620226647,0.11216658426032408,-0.2677344142184521,-0.23923339294915397,0.3621728775866372,-0.37279949779497007,0.7537888899777998,-0.11592240208014694,-1.6762669240804438,-0.1682546443520212,-1.13926588702685
-0.40924685254568716,0.6313945104320375,-1.2397774836130884,-0.4611570659989154,-0.04302424157055394,-0.18129145867065927,0.3046420673539029,-0.11580596532146988,0.38852548476845306,-1.1647137698236267,-0.1223083757761471
-1.100351509407554,-0.8716336969071334,-0.11425392957719378,-0.4611570659989154,-0.2861425130648685,0.48898667826442854,0.06509709528782459,-0.11574774694213136,1.6790207402990107,-0.22686988702682157,-0.5845617899810114
-1.215535618884532,0.27613329778823315,-1.3932579682543467,-0.6830807390486765,-0.4684812166856044,-0.7558155760435917,-0.863139671468229,-0.11584089634907299,1.614495977522484,1.0626654518187855,-0.9543645213449032
2.067211501209338,-0.7076669833792237,1.932152532306251,-0.276220671790781,-0.40770164881202564,-0.8515695956057471,-0.5936515778938909,-0.11558473547998346,-1.6117421613039142,0.12482156902198069,0.8021984526335816
0.9153704064395589,0.05751101308435418,0.9089493013645286,-0.16525883526590046,-0.34692208093844723,0.010216580453651524,-0.20439099828651355,-0.11554980445238035,0.5175750103215091,-0.22686988702682157,-0.9543645213449032
-1.561087947315466,0.4127722257281579,-1.137457160518916,-0.09128427758264665,-0.3064023690227281,0.29747863914011774,-0.6535378209104105,-0.11630897211895477,1.614495977522484,-0.6371765857504236,2.281409378089147
-0.6396150714996427,-1.5275005510187716,0.4996680089878396,-0.017309719899392832,-0.5090009286013235,-0.46855351735712547,-0.17444787677825377,-0.1160982215857493,1.356396926416372,0.8282044811195846,1.8191559638842827
-0.6396150714996427,0.44010001131614285,-0.9839766758776577,1.0923086453494135,-0.12406366540199194,0.9677567760752055,1.8317412642751525,-0.11586301933322163,-0.3857716685498832,-0.871637556449625,-0.9543645213449032
-1.100351509407554,0.5494111536680827,-0.3188945757655383,-0.6830807390486765,-0.16458337731771108,-0.37279949779497007,-0.4439359703525919,-0.11580712968905664,1.74354550307554,0.007591083672379936,-0.5845617899810114
0.10908164010071351,0.30346108337621813,-0.4723750604067966,-0.3132079506324078,-0.20510308923343024,-1.0430776347300579,-0.5038222133691115,-0.11582925267320529,-0.7083954824325219,-1.0474832844740263,-0.5845617899810114
0.39704191379315823,-0.8169781257311636,0.7043086551761839,-0.09128427758264665,0.3013933097130585,-0.9473236151679025,-1.1026846435343074,-0.11590610093393214,-1.1600688218682194,-0.4613308577260231,1.3569025496794185
